HuggingFaceID,Architecture,System,Backend,Version,Mode,Status,ErrMsg,Command
nvidia/Nemotron-H-56B-Base-8K,NemotronHForCausalLM,b300_sxm,vllm,0.19.0,disagg,PASS,,uv run aiconfigurator cli default --model-path nvidia/Nemotron-H-56B-Base-8K --total-gpus 128 --system b300_sxm --backend vllm --backend-version 0.19.0 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color
nvidia/Qwen3-235B-A22B-NVFP4,Qwen3MoeForCausalLM,b300_sxm,sglang,0.5.10,agg,PASS,,uv run aiconfigurator cli default --model-path nvidia/Qwen3-235B-A22B-NVFP4 --total-gpus 128 --system b300_sxm --backend sglang --backend-version 0.5.10 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color
nvidia/Qwen3-235B-A22B-NVFP4,Qwen3MoeForCausalLM,b300_sxm,sglang,0.5.10,disagg,PASS,,uv run aiconfigurator cli default --model-path nvidia/Qwen3-235B-A22B-NVFP4 --total-gpus 128 --system b300_sxm --backend sglang --backend-version 0.5.10 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color
nvidia/Qwen3-235B-A22B-NVFP4,Qwen3MoeForCausalLM,b300_sxm,sglang,0.5.9,agg,PASS,,uv run aiconfigurator cli default --model-path nvidia/Qwen3-235B-A22B-NVFP4 --total-gpus 128 --system b300_sxm --backend sglang --backend-version 0.5.9 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color
nvidia/Qwen3-235B-A22B-NVFP4,Qwen3MoeForCausalLM,b300_sxm,sglang,0.5.9,disagg,PASS,,uv run aiconfigurator cli default --model-path nvidia/Qwen3-235B-A22B-NVFP4 --total-gpus 128 --system b300_sxm --backend sglang --backend-version 0.5.9 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color
nvidia/Qwen3-235B-A22B-NVFP4,Qwen3MoeForCausalLM,b300_sxm,trtllm,1.3.0rc10,agg,PASS,,uv run aiconfigurator cli default --model-path nvidia/Qwen3-235B-A22B-NVFP4 --total-gpus 128 --system b300_sxm --backend trtllm --backend-version 1.3.0rc10 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color
nvidia/Qwen3-235B-A22B-NVFP4,Qwen3MoeForCausalLM,b300_sxm,trtllm,1.3.0rc10,disagg,PASS,,uv run aiconfigurator cli default --model-path nvidia/Qwen3-235B-A22B-NVFP4 --total-gpus 128 --system b300_sxm --backend trtllm --backend-version 1.3.0rc10 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color
nvidia/Qwen3-235B-A22B-NVFP4,Qwen3MoeForCausalLM,b300_sxm,vllm,0.19.0,agg,PASS,,uv run aiconfigurator cli default --model-path nvidia/Qwen3-235B-A22B-NVFP4 --total-gpus 128 --system b300_sxm --backend vllm --backend-version 0.19.0 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color
nvidia/Qwen3-235B-A22B-NVFP4,Qwen3MoeForCausalLM,b300_sxm,vllm,0.19.0,disagg,PASS,,uv run aiconfigurator cli default --model-path nvidia/Qwen3-235B-A22B-NVFP4 --total-gpus 128 --system b300_sxm --backend vllm --backend-version 0.19.0 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color
nvidia/nemotron-ultra-rl-050826,NemotronHForCausalLM,b300_sxm,sglang,0.5.10,agg,PASS,,uv run aiconfigurator cli default --model-path nvidia/nemotron-ultra-rl-050826 --total-gpus 128 --system b300_sxm --backend sglang --backend-version 0.5.10 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color
nvidia/nemotron-ultra-rl-050826,NemotronHForCausalLM,b300_sxm,sglang,0.5.10,disagg,PASS,,uv run aiconfigurator cli default --model-path nvidia/nemotron-ultra-rl-050826 --total-gpus 128 --system b300_sxm --backend sglang --backend-version 0.5.10 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color
nvidia/nemotron-ultra-rl-050826,NemotronHForCausalLM,b300_sxm,sglang,0.5.9,agg,FRAMEWORK_INCOMPATIBLE,"Traceback (most recent call last):\n  File ""src/aiconfigurator/sdk/perf_database.py"", line 1477, in _query_silicon_or_hybrid\n    return get_silicon()\n           ^^^^^^^^^^^^^\n  File ""src/aiconfigurator/sdk/operations/moe.py"", line 439, in get_silicon\n    moe_dict = moe_data[quant_mode][used_workload_distribution][topk][num_experts][hidden_size][\n               ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^\nKeyError: 2048\n\nThe above exception was the direct cause of the following exception:\n\nTraceback (most recent call last):\n  File ""src/aiconfigurator/sdk/pareto_analysis.py"", line 115, in agg_pareto\n    summary = sess.find_best_agg_result_under_constraints(\n              ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^\n  File ""src/aiconfigurator/sdk/inference_session.py"", line 129, in find_best_agg_result_under_constraints\n    return self._backend.find_best_agg_result_under_constraints(\n           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^\n  File ""src/aiconfigurator/sdk/backends/base_backend.py"", line 1217, in find_best_agg_result_under_constraints\n    summary = self.run_agg(\n              ^^^^^^^^^^^^^\n  File ""src/aiconfigurator/sdk/backends/base_backend.py"", line 965, in run_agg\n    mix_step_latency_ms, mix_step_energy_wms, mix_per_ops, mix_per_ops_src = self._get_mix_step_latency(\n                                                                             ^^^^^^^^^^^^^^^^^^^^^^^^^^^\n  File ""src/aiconfigurator/sdk/backends/base_backend.py"", line 731, in _get_mix_step_latency\n    summary = self.run_static(\n              ^^^^^^^^^^^^^^^^\n  File ""src/aiconfigurator/sdk/backends/base_backend.py"", line 452, in run_static\n    ) = self._run_static_breakdown(\n        ^^^^^^^^^^^^^^^^^^^^^^^^^^^\n  File ""src/aiconfigurator/sdk/backends/base_backend.py"", line 274, in _run_static_breakdown\n    context_latency_dict, context_energy_wms_dict, context_source_dict = self._run_context_phase(\n                                                                         ^^^^^^^^^^^^^^^^^^^^^^^^\n  File ""src/aiconfigurator/sdk/backends/base_backend.py"", line 150, in _run_context_phase\n    result = op.query(\n             ^^^^^^^^^\n  File ""src/aiconfigurator/sdk/operations/moe.py"", line 631, in query\n    result = database.query_moe(\n             ^^^^^^^^^^^^^^^^^^^\n  File ""src/aiconfigurator/sdk/perf_database.py"", line 1852, in query_moe\n    return MoE._query_moe_table(\n           ^^^^^^^^^^^^^^^^^^^^^\n  File ""src/aiconfigurator/sdk/operations/moe.py"", line 600, in _query_moe_table\n    return database._query_silicon_or_hybrid(\n           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^\n  File ""src/aiconfigurator/sdk/perf_database.py"", line 1498, in _query_silicon_or_hybrid\n    raise missing_data_error from e\naiconfigurator.sdk.perf_database.PerfDataNotAvailableError: Failed to query moe data for num_tokens=128.0, hidden_size=2048, inter_size=5120, topk=22, num_experts=512, moe_tp_size=8, moe_ep_size=1, quant_mode=<MoEQuantMode.nvfp4: QuantMapping(memory=0.5625, compute=4, name='nvfp4')>, workload_distribution='power_law_1.01'. Consider using HYBRID mode. Missing silicon data for the requested lookup.\n\nThe above exception was the direct cause of the following exception:\n\nTraceback (most recent call last):\n  File ""tools/support_matrix/support_matrix.py"", line 852, in run_single_test\n    python_pareto_df = SupportMatrix._run_mode(\n                       ^^^^^^^^^^^^^^^^^^^^^^^^\n  File ""tools/support_matrix/support_matrix.py"", line 752, in _run_mode\n    result = TaskRunner().run(task_config)\n             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^\n  File ""src/aiconfigurator/sdk/task.py"", line 1607, in run\n    result = self.run_agg(task_config.config)\n             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^\n  File ""src/aiconfigurator/sdk/task.py"", line 1370, in run_agg\n    result_df = pa.agg_pareto(\n                ^^^^^^^^^^^^^^\n  File ""src/aiconfigurator/sdk/pareto_analysis.py"", line 162, in agg_pareto\n    raise RuntimeError(\nRuntimeError: No results found for any parallel configuration. Showing last exception: Failed to query moe data for num_tokens=128.0, hidden_size=2048, inter_size=5120, topk=22, num_experts=512, moe_tp_size=8, moe_ep_size=1, quant_mode=<MoEQuantMode.nvfp4: QuantMapping(memory=0.5625, compute=4, name='nvfp4')>, workload_distribution='power_law_1.01'. Consider using HYBRID mode. Missing silicon data for the requested lookup.\n",uv run aiconfigurator cli default --model-path nvidia/nemotron-ultra-rl-050826 --total-gpus 128 --system b300_sxm --backend sglang --backend-version 0.5.9 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color
nvidia/nemotron-ultra-rl-050826,NemotronHForCausalLM,b300_sxm,sglang,0.5.9,disagg,FRAMEWORK_INCOMPATIBLE,"Traceback (most recent call last):\n  File ""src/aiconfigurator/sdk/perf_database.py"", line 1477, in _query_silicon_or_hybrid\n    return get_silicon()\n           ^^^^^^^^^^^^^\n  File ""src/aiconfigurator/sdk/operations/moe.py"", line 439, in get_silicon\n    moe_dict = moe_data[quant_mode][used_workload_distribution][topk][num_experts][hidden_size][\n               ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^\nKeyError: 2048\n\nThe above exception was the direct cause of the following exception:\n\nTraceback (most recent call last):\n  File ""src/aiconfigurator/sdk/inference_session.py"", line 423, in get_worker_candidates\n    summary = sess.run_static(\n              ^^^^^^^^^^^^^^^^\n  File ""src/aiconfigurator/sdk/inference_session.py"", line 73, in run_static\n    return self._backend.run_static(\n           ^^^^^^^^^^^^^^^^^^^^^^^^^\n  File ""src/aiconfigurator/sdk/backends/base_backend.py"", line 452, in run_static\n    ) = self._run_static_breakdown(\n        ^^^^^^^^^^^^^^^^^^^^^^^^^^^\n  File ""src/aiconfigurator/sdk/backends/base_backend.py"", line 274, in _run_static_breakdown\n    context_latency_dict, context_energy_wms_dict, context_source_dict = self._run_context_phase(\n                                                                         ^^^^^^^^^^^^^^^^^^^^^^^^\n  File ""src/aiconfigurator/sdk/backends/base_backend.py"", line 150, in _run_context_phase\n    result = op.query(\n             ^^^^^^^^^\n  File ""src/aiconfigurator/sdk/operations/moe.py"", line 631, in query\n    result = database.query_moe(\n             ^^^^^^^^^^^^^^^^^^^\n  File ""src/aiconfigurator/sdk/perf_database.py"", line 1852, in query_moe\n    return MoE._query_moe_table(\n           ^^^^^^^^^^^^^^^^^^^^^\n  File ""src/aiconfigurator/sdk/operations/moe.py"", line 600, in _query_moe_table\n    return database._query_silicon_or_hybrid(\n           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^\n  File ""src/aiconfigurator/sdk/perf_database.py"", line 1498, in _query_silicon_or_hybrid\n    raise missing_data_error from e\naiconfigurator.sdk.perf_database.PerfDataNotAvailableError: Failed to query moe data for num_tokens=128, hidden_size=2048, inter_size=5120, topk=22, num_experts=512, moe_tp_size=8, moe_ep_size=1, quant_mode=<MoEQuantMode.nvfp4: QuantMapping(memory=0.5625, compute=4, name='nvfp4')>, workload_distribution='power_law_1.01'. Consider using HYBRID mode. Missing silicon data for the requested lookup.\n\nThe above exception was the direct cause of the following exception:\n\nTraceback (most recent call last):\n  File ""tools/support_matrix/support_matrix.py"", line 852, in run_single_test\n    python_pareto_df = SupportMatrix._run_mode(\n                       ^^^^^^^^^^^^^^^^^^^^^^^^\n  File ""tools/support_matrix/support_matrix.py"", line 752, in _run_mode\n    result = TaskRunner().run(task_config)\n             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^\n  File ""src/aiconfigurator/sdk/task.py"", line 1609, in run\n    result = self.run_disagg(task_config.config, autoscale=autoscale)\n             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^\n  File ""src/aiconfigurator/sdk/task.py"", line 1557, in run_disagg\n    result_df = pa.disagg_pareto(\n                ^^^^^^^^^^^^^^^^^\n  File ""src/aiconfigurator/sdk/pareto_analysis.py"", line 313, in disagg_pareto\n    summary = disagg_sess.find_best_disagg_result_under_constraints(\n              ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^\n  File ""src/aiconfigurator/sdk/inference_session.py"", line 763, in find_best_disagg_result_under_constraints\n    prefill_summary_df = self.get_worker_candidates(\n                         ^^^^^^^^^^^^^^^^^^^^^^^^^^^\n  File ""src/aiconfigurator/sdk/inference_session.py"", line 453, in get_worker_candidates\n    raise RuntimeError(\nRuntimeError: No results found for any parallel configuration. Showing last exception: Failed to query moe data for num_tokens=128, hidden_size=2048, inter_size=5120, topk=22, num_experts=512, moe_tp_size=8, moe_ep_size=1, quant_mode=<MoEQuantMode.nvfp4: QuantMapping(memory=0.5625, compute=4, name='nvfp4')>, workload_distribution='power_law_1.01'. Consider using HYBRID mode. Missing silicon data for the requested lookup.\n",uv run aiconfigurator cli default --model-path nvidia/nemotron-ultra-rl-050826 --total-gpus 128 --system b300_sxm --backend sglang --backend-version 0.5.9 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color
nvidia/nemotron-ultra-rl-050826,NemotronHForCausalLM,b300_sxm,trtllm,1.3.0rc10,agg,PASS,,uv run aiconfigurator cli default --model-path nvidia/nemotron-ultra-rl-050826 --total-gpus 128 --system b300_sxm --backend trtllm --backend-version 1.3.0rc10 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color
nvidia/nemotron-ultra-rl-050826,NemotronHForCausalLM,b300_sxm,trtllm,1.3.0rc10,disagg,PASS,,uv run aiconfigurator cli default --model-path nvidia/nemotron-ultra-rl-050826 --total-gpus 128 --system b300_sxm --backend trtllm --backend-version 1.3.0rc10 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color
nvidia/nemotron-ultra-rl-050826,NemotronHForCausalLM,b300_sxm,vllm,0.19.0,agg,FRAMEWORK_INCOMPATIBLE,"b300_sxm (SM103) vLLM 0.19.0 NVFP4 MoE rejects Nemotron Ultra because its routing kernel requires topK <= 10, but this model uses topK=22.",uv run aiconfigurator cli default --model-path nvidia/nemotron-ultra-rl-050826 --total-gpus 128 --system b300_sxm --backend vllm --backend-version 0.19.0 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color
nvidia/nemotron-ultra-rl-050826,NemotronHForCausalLM,b300_sxm,vllm,0.19.0,disagg,FRAMEWORK_INCOMPATIBLE,"b300_sxm (SM103) vLLM 0.19.0 NVFP4 MoE rejects Nemotron Ultra because its routing kernel requires topK <= 10, but this model uses topK=22.",uv run aiconfigurator cli default --model-path nvidia/nemotron-ultra-rl-050826 --total-gpus 128 --system b300_sxm --backend vllm --backend-version 0.19.0 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color
openai/gpt-oss-120b,GptOssForCausalLM,b300_sxm,sglang,0.5.10,agg,PASS,,uv run aiconfigurator cli default --model-path openai/gpt-oss-120b --total-gpus 128 --system b300_sxm --backend sglang --backend-version 0.5.10 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color
openai/gpt-oss-120b,GptOssForCausalLM,b300_sxm,sglang,0.5.10,disagg,PASS,,uv run aiconfigurator cli default --model-path openai/gpt-oss-120b --total-gpus 128 --system b300_sxm --backend sglang --backend-version 0.5.10 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color
openai/gpt-oss-120b,GptOssForCausalLM,b300_sxm,sglang,0.5.9,agg,FRAMEWORK_INCOMPATIBLE,"Traceback (most recent call last):\n  File ""tools/support_matrix/support_matrix.py"", line 852, in run_single_test\n    python_pareto_df = SupportMatrix._run_mode(\n                       ^^^^^^^^^^^^^^^^^^^^^^^^\n  File ""tools/support_matrix/support_matrix.py"", line 742, in _run_mode\n    task_config = SupportMatrix._create_task_config(\n                  ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^\n  File ""tools/support_matrix/support_matrix.py"", line 728, in _create_task_config\n    return TaskConfig(**task_config_kwargs)\n           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^\n  File ""src/aiconfigurator/sdk/task.py"", line 924, in __init__\n    self.validate()\n  File ""src/aiconfigurator/sdk/task.py"", line 1121, in validate\n    _validate_worker_config(\n  File ""src/aiconfigurator/sdk/task.py"", line 1073, in _validate_worker_config\n    _supported_or_raise(""moe"", moe_mode, supported, system_name, backend_version)\n  File ""src/aiconfigurator/sdk/task.py"", line 989, in _supported_or_raise\n    raise exc_type(\nValueError: Unsupported moe quant mode 'w4a16_mxfp4' for system='b300_sxm', backend='sglang', version='0.5.9'. Supported moe modes: ['bfloat16', 'fp8_block', 'nvfp4']\n",uv run aiconfigurator cli default --model-path openai/gpt-oss-120b --total-gpus 128 --system b300_sxm --backend sglang --backend-version 0.5.9 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color
openai/gpt-oss-120b,GptOssForCausalLM,b300_sxm,sglang,0.5.9,disagg,FRAMEWORK_INCOMPATIBLE,"Traceback (most recent call last):\n  File ""tools/support_matrix/support_matrix.py"", line 852, in run_single_test\n    python_pareto_df = SupportMatrix._run_mode(\n                       ^^^^^^^^^^^^^^^^^^^^^^^^\n  File ""tools/support_matrix/support_matrix.py"", line 742, in _run_mode\n    task_config = SupportMatrix._create_task_config(\n                  ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^\n  File ""tools/support_matrix/support_matrix.py"", line 728, in _create_task_config\n    return TaskConfig(**task_config_kwargs)\n           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^\n  File ""src/aiconfigurator/sdk/task.py"", line 924, in __init__\n    self.validate()\n  File ""src/aiconfigurator/sdk/task.py"", line 1125, in validate\n    _validate_worker_config(\n  File ""src/aiconfigurator/sdk/task.py"", line 1073, in _validate_worker_config\n    _supported_or_raise(""moe"", moe_mode, supported, system_name, backend_version)\n  File ""src/aiconfigurator/sdk/task.py"", line 989, in _supported_or_raise\n    raise exc_type(\nValueError: Unsupported moe quant mode 'w4a16_mxfp4' for system='b300_sxm', backend='sglang', version='0.5.9'. Supported moe modes: ['bfloat16', 'fp8_block', 'nvfp4']\n",uv run aiconfigurator cli default --model-path openai/gpt-oss-120b --total-gpus 128 --system b300_sxm --backend sglang --backend-version 0.5.9 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color
openai/gpt-oss-120b,GptOssForCausalLM,b300_sxm,trtllm,1.3.0rc10,agg,PASS,,uv run aiconfigurator cli default --model-path openai/gpt-oss-120b --total-gpus 128 --system b300_sxm --backend trtllm --backend-version 1.3.0rc10 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color
openai/gpt-oss-120b,GptOssForCausalLM,b300_sxm,trtllm,1.3.0rc10,disagg,PASS,,uv run aiconfigurator cli default --model-path openai/gpt-oss-120b --total-gpus 128 --system b300_sxm --backend trtllm --backend-version 1.3.0rc10 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color
openai/gpt-oss-120b,GptOssForCausalLM,b300_sxm,vllm,0.19.0,agg,FRAMEWORK_INCOMPATIBLE,"Traceback (most recent call last):\n  File ""tools/support_matrix/support_matrix.py"", line 969, in run_single_test\n    python_pareto_df = SupportMatrix._run_mode(\n                       ^^^^^^^^^^^^^^^^^^^^^^^^\n  File ""tools/support_matrix/support_matrix.py"", line 844, in _run_mode\n    task_config = SupportMatrix._create_task_config(\n                  ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^\n  File ""tools/support_matrix/support_matrix.py"", line 830, in _create_task_config\n    return TaskConfig(**task_config_kwargs)\n           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^\n  File ""src/aiconfigurator/sdk/task.py"", line 924, in __init__\n    self.validate()\n  File ""src/aiconfigurator/sdk/task.py"", line 1121, in validate\n    _validate_worker_config(\n  File ""src/aiconfigurator/sdk/task.py"", line 1073, in _validate_worker_config\n    _supported_or_raise(""moe"", moe_mode, supported, system_name, backend_version)\n  File ""src/aiconfigurator/sdk/task.py"", line 989, in _supported_or_raise\n    raise exc_type(\nValueError: Unsupported moe quant mode 'w4a16_mxfp4' for system='b300_sxm', backend='vllm', version='0.19.0'. Supported moe modes: ['bfloat16', 'fp8', 'fp8_block', 'int4_wo', 'nvfp4']\n",uv run aiconfigurator cli default --model-path openai/gpt-oss-120b --total-gpus 128 --system b300_sxm --backend vllm --backend-version 0.19.0 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color
openai/gpt-oss-120b,GptOssForCausalLM,b300_sxm,vllm,0.19.0,disagg,FRAMEWORK_INCOMPATIBLE,"Traceback (most recent call last):\n  File ""tools/support_matrix/support_matrix.py"", line 969, in run_single_test\n    python_pareto_df = SupportMatrix._run_mode(\n                       ^^^^^^^^^^^^^^^^^^^^^^^^\n  File ""tools/support_matrix/support_matrix.py"", line 844, in _run_mode\n    task_config = SupportMatrix._create_task_config(\n                  ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^\n  File ""tools/support_matrix/support_matrix.py"", line 830, in _create_task_config\n    return TaskConfig(**task_config_kwargs)\n           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^\n  File ""src/aiconfigurator/sdk/task.py"", line 924, in __init__\n    self.validate()\n  File ""src/aiconfigurator/sdk/task.py"", line 1125, in validate\n    _validate_worker_config(\n  File ""src/aiconfigurator/sdk/task.py"", line 1073, in _validate_worker_config\n    _supported_or_raise(""moe"", moe_mode, supported, system_name, backend_version)\n  File ""src/aiconfigurator/sdk/task.py"", line 989, in _supported_or_raise\n    raise exc_type(\nValueError: Unsupported moe quant mode 'w4a16_mxfp4' for system='b300_sxm', backend='vllm', version='0.19.0'. Supported moe modes: ['bfloat16', 'fp8', 'fp8_block', 'int4_wo', 'nvfp4']\n",uv run aiconfigurator cli default --model-path openai/gpt-oss-120b --total-gpus 128 --system b300_sxm --backend vllm --backend-version 0.19.0 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color
openai/gpt-oss-20b,GptOssForCausalLM,b300_sxm,sglang,0.5.10,agg,PASS,,uv run aiconfigurator cli default --model-path openai/gpt-oss-20b --total-gpus 32 --system b300_sxm --backend sglang --backend-version 0.5.10 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000.0 --tpot 50.0 --top-n 1 --no-color
openai/gpt-oss-20b,GptOssForCausalLM,b300_sxm,sglang,0.5.10,disagg,PASS,,uv run aiconfigurator cli default --model-path openai/gpt-oss-20b --total-gpus 32 --system b300_sxm --backend sglang --backend-version 0.5.10 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000.0 --tpot 50.0 --top-n 1 --no-color
openai/gpt-oss-20b,GptOssForCausalLM,b300_sxm,sglang,0.5.9,agg,FRAMEWORK_INCOMPATIBLE,"Traceback (most recent call last):\n  File ""tools/support_matrix/support_matrix.py"", line 852, in run_single_test\n    python_pareto_df = SupportMatrix._run_mode(\n                       ^^^^^^^^^^^^^^^^^^^^^^^^\n  File ""tools/support_matrix/support_matrix.py"", line 742, in _run_mode\n    task_config = SupportMatrix._create_task_config(\n                  ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^\n  File ""tools/support_matrix/support_matrix.py"", line 728, in _create_task_config\n    return TaskConfig(**task_config_kwargs)\n           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^\n  File ""src/aiconfigurator/sdk/task.py"", line 924, in __init__\n    self.validate()\n  File ""src/aiconfigurator/sdk/task.py"", line 1121, in validate\n    _validate_worker_config(\n  File ""src/aiconfigurator/sdk/task.py"", line 1073, in _validate_worker_config\n    _supported_or_raise(""moe"", moe_mode, supported, system_name, backend_version)\n  File ""src/aiconfigurator/sdk/task.py"", line 989, in _supported_or_raise\n    raise exc_type(\nValueError: Unsupported moe quant mode 'w4a16_mxfp4' for system='b300_sxm', backend='sglang', version='0.5.9'. Supported moe modes: ['bfloat16', 'fp8_block', 'nvfp4']\n",uv run aiconfigurator cli default --model-path openai/gpt-oss-20b --total-gpus 32 --system b300_sxm --backend sglang --backend-version 0.5.9 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000.0 --tpot 50.0 --top-n 1 --no-color
openai/gpt-oss-20b,GptOssForCausalLM,b300_sxm,sglang,0.5.9,disagg,FRAMEWORK_INCOMPATIBLE,"Traceback (most recent call last):\n  File ""tools/support_matrix/support_matrix.py"", line 852, in run_single_test\n    python_pareto_df = SupportMatrix._run_mode(\n                       ^^^^^^^^^^^^^^^^^^^^^^^^\n  File ""tools/support_matrix/support_matrix.py"", line 742, in _run_mode\n    task_config = SupportMatrix._create_task_config(\n                  ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^\n  File ""tools/support_matrix/support_matrix.py"", line 728, in _create_task_config\n    return TaskConfig(**task_config_kwargs)\n           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^\n  File ""src/aiconfigurator/sdk/task.py"", line 924, in __init__\n    self.validate()\n  File ""src/aiconfigurator/sdk/task.py"", line 1125, in validate\n    _validate_worker_config(\n  File ""src/aiconfigurator/sdk/task.py"", line 1073, in _validate_worker_config\n    _supported_or_raise(""moe"", moe_mode, supported, system_name, backend_version)\n  File ""src/aiconfigurator/sdk/task.py"", line 989, in _supported_or_raise\n    raise exc_type(\nValueError: Unsupported moe quant mode 'w4a16_mxfp4' for system='b300_sxm', backend='sglang', version='0.5.9'. Supported moe modes: ['bfloat16', 'fp8_block', 'nvfp4']\n",uv run aiconfigurator cli default --model-path openai/gpt-oss-20b --total-gpus 32 --system b300_sxm --backend sglang --backend-version 0.5.9 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000.0 --tpot 50.0 --top-n 1 --no-color
openai/gpt-oss-20b,GptOssForCausalLM,b300_sxm,trtllm,1.3.0rc10,agg,PASS,,uv run aiconfigurator cli default --model-path openai/gpt-oss-20b --total-gpus 32 --system b300_sxm --backend trtllm --backend-version 1.3.0rc10 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000.0 --tpot 50.0 --top-n 1 --no-color
openai/gpt-oss-20b,GptOssForCausalLM,b300_sxm,trtllm,1.3.0rc10,disagg,PASS,,uv run aiconfigurator cli default --model-path openai/gpt-oss-20b --total-gpus 32 --system b300_sxm --backend trtllm --backend-version 1.3.0rc10 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000.0 --tpot 50.0 --top-n 1 --no-color
